Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-29 18:15:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1745977961	709270000	103553	0	""	2025-04-29	18:52:41	14063.162	475.46008	2147.0083	39.7712	55.0003	32.059	30.6232	0.00276773	11.2164	54.5005	-14.5	-0.16362	24.1205	 67
DATA	1745977962	709270000	103557	0	""	2025-04-29	18:52:42	14062.876	475.16043	2146.9292	39.7727	55.0003	32.0582	30.6232	0.00277038	11.2158	54.5005	-21	-0.16362	24.1213	 41
DATA	1745977963	708916902	103561	0	""	2025-04-29	18:52:43	14062.772	474.9744	2146.8816	39.7731	55.0003	32.059	30.6232	0.00276912	11.2156	54.5005	59.5	-0.16362	24.1209	 26
DATA	1745977964	708916902	103565	0	""	2025-04-29	18:52:44	14062.656	475.18082	2146.979	39.7731	55.0003	32.0582	30.6232	0.00276553	11.2158	54.5005	-36.25	-0.16362	24.1209	173
DATA	1745977965	708916902	103569	0	""	2025-04-29	18:52:45	14062.329	475.49438	2146.9634	39.7724	55.0003	32.0582	30.6232	0.00276701	11.2163	54.5005	35.5	-0.16362	24.1213	122
DATA	1745977966	708916902	103573	0	""	2025-04-29	18:52:46	14061.414	475.02859	2146.8115	39.7727	55.0003	32.0578	30.6232	0.00276113	11.2168	54.5005	44.75	-0.16362	24.1209	172
DATA	1745977967	708916902	103577	0	""	2025-04-29	18:52:47	14060.635	475.27032	2146.8914	39.7724	55.0003	32.0574	30.6232	0.00276565	11.2164	54.5005	-69.5	-0.16362	24.1217	175
DATA	1745977968	708916902	103581	0	""	2025-04-29	18:52:48	14060.886	475.2012	2146.8447	39.7727	55.0001	32.0574	30.6234	0.00277001	11.2164	54.5005	-29.5	-0.16362	24.1209	110
DATA	1745977969	708916902	103585	0	""	2025-04-29	18:52:49	14061.098	475.14264	2146.843	39.7724	55.0003	32.0582	30.6234	0.00276829	11.2164	54.5005	124	-0.16362	24.1205	 27
DATA	1745977970	708916902	103589	0	""	2025-04-29	18:52:50	14060.548	474.88995	2146.7966	39.7731	55.0003	32.059	30.6232	0.00276687	11.2162	54.5005	-11.25	-0.16362	24.1205	184
DATA	1745977971	708561897	103593	0	""	2025-04-29	18:52:51	14060.187	475.37781	2146.8831	39.7724	55.0003	32.0578	30.6232	0.00276951	11.217	54.5005	62.25	-0.16362	24.1201	127
DATA	1745977972	708561897	103597	0	""	2025-04-29	18:52:52	14059.6	475.67844	2146.7747	39.7727	55.0003	32.0601	30.6232	0.002759	11.2164	54.5005	12.75	-0.16362	24.1197	251
DATA	1745977973	708561897	103601	0	""	2025-04-29	18:52:53	14058.349	474.89267	2146.718	39.7731	55.0003	32.0597	30.6232	0.00276526	11.2167	54.5005	-81	-0.16362	24.1197	 43
DATA	1745977974	708561897	103605	0	""	2025-04-29	18:52:54	14059.004	475.37079	2146.6677	39.772	55.0003	32.0566	30.6232	0.00275841	11.2168	54.5005	32.75	-0.16362	24.1201	128
DATA	1745977975	708561897	103609	0	""	2025-04-29	18:52:55	14058.227	475.14856	2146.7214	39.7724	55.0001	32.057	30.6232	0.00276199	11.2164	54.5005	30	-0.16362	24.1201	226
DATA	1745977976	708561897	103613	0	""	2025-04-29	18:52:56	14058.747	475.02087	2146.6411	39.772	55.0003	32.059	30.6232	0.00276449	11.2163	54.5005	-11.75	-0.16362	24.1205	116
DATA	1745977977	708561897	103617	0	""	2025-04-29	18:52:57	14058.47	474.99118	2146.5835	39.7731	55.0003	32.0594	30.6232	0.00276474	11.2163	54.5005	-42	-0.16362	24.1205	 36
DATA	1745977978	708200931	103621	0	""	2025-04-29	18:52:58	14057.038	474.81427	2146.5823	39.7735	55.0003	32.0586	30.6232	0.00276228	11.2168	54.5005	-17.75	-0.16362	24.1205	213
DATA	1745977979	708200931	103625	0	""	2025-04-29	18:52:59	14057.766	474.83698	2146.6162	39.7727	55.0003	32.0594	30.6232	0.00276352	11.2166	54.5005	27	-0.16362	24.1209	 38
DATA	1745977980	708200931	103629	0	""	2025-04-29	18:53:00	14057.266	475.16156	2146.5056	39.7716	55.0003	32.0594	30.6232	0.00276706	11.2166	54.5005	-49.25	-0.16362	24.1209	202
DATA	1745977981	708200931	103633	0	""	2025-04-29	18:53:01	14057.645	474.83853	2146.5276	39.772	55.0003	32.0586	30.6232	0.00276596	11.2162	54.5005	106	-0.16362	24.1205	  6
DATA	1745977982	708200931	103637	0	""	2025-04-29	18:53:02	14057.241	474.90421	2146.5957	39.7724	55.0003	32.0582	30.6232	0.00276901	11.2166	54.5005	-47.75	-0.16362	24.1217	199
DATA	1745977983	708200931	103641	0	""	2025-04-29	18:53:03	14054.896	475.11844	2146.3293	39.7724	55.0003	32.0594	30.6232	0.0027656	11.2166	54.5005	42	-0.16362	24.1213	207
DATA	1745977984	708200931	103645	0	""	2025-04-29	18:53:04	14054.539	475.13959	2146.3945	39.7727	55.0003	32.0586	30.6234	0.00276717	11.2167	54.5005	31	-0.16362	24.1217	 25
DATA	1745977985	708200931	103649	0	""	2025-04-29	18:53:05	14055.241	474.89108	2146.3354	39.7727	55.0003	32.0609	30.6232	0.00276596	11.2164	54.5005	-45.25	-0.16362	24.1213	205
DATA	1745977986	707844972	103653	0	""	2025-04-29	18:53:06	14054.453	475.06967	2146.2849	39.7731	55.0003	32.0605	30.6232	0.00276145	11.217	54.5005	-22.5	-0.16362	24.1209	115
DATA	1745977987	707844972	103657	0	""	2025-04-29	18:53:07	14055.101	474.76636	2146.3125	39.7724	55.0003	32.0613	30.6232	0.00276071	11.2167	54.5005	-87	-0.16362	24.1201	 56
DATA	1745977988	707844972	103661	0	""	2025-04-29	18:53:08	14053.977	474.71951	2146.5347	39.7724	55.0003	32.0605	30.6232	0.00276626	11.2165	54.5005	-13.75	-0.16362	24.1205	227
DATA	1745977989	707844972	103665	0	""	2025-04-29	18:53:09	14053.993	474.9176	2146.1074	39.7724	55.0003	32.0586	30.6232	0.00276852	11.2166	54.5005	10.75	-0.16362	24.1201	134
DATA	1745977990	707844972	103669	0	""	2025-04-29	18:53:10	14053.278	475.17145	2146.1184	39.7731	55.0003	32.0594	30.6232	0.00276737	11.2171	54.5005	94.5	-0.16362	24.1197	130
DATA	1745977991	707844972	103673	0	""	2025-04-29	18:53:11	14053.563	475.1232	2146.0735	39.7724	55.0003	32.0601	30.6232	0.00276376	11.2172	54.5005	-89	-0.16362	24.1197	  8
DATA	1745977992	707844972	103677	0	""	2025-04-29	18:53:12	14052.556	474.73709	2146.302	39.7735	55.0003	32.057	30.6232	0.0027664	11.2164	54.5005	29	-0.16362	24.1197	133
DATA	1745977993	707496881	103681	0	""	2025-04-29	18:53:13	14052.191	474.7634	2146.1697	39.7724	55.0003	32.0597	30.6234	0.0027682	11.2171	54.5005	51	-0.16362	24.1201	175
DATA	1745977994	707496881	103685	0	""	2025-04-29	18:53:14	14052.275	474.80103	2146.0166	39.7731	55.0003	32.0578	30.6236	0.00276942	11.2172	54.5005	47	-0.16362	24.1201	 16
DATA	1745977995	707496881	103689	0	""	2025-04-29	18:53:15	14050.759	474.79791	2146.063	39.7724	55.0003	32.059	30.6232	0.00276662	11.2171	54.5005	8.75	-0.16362	24.1205	 45
DATA	1745977996	707496881	103693	0	""	2025-04-29	18:53:16	14051.483	474.67682	2146.1172	39.7724	55.0003	32.0597	30.6232	0.00276699	11.2171	54.5005	1.25	-0.16362	24.1205	136
DATA	1745977997	707496881	103697	0	""	2025-04-29	18:53:17	14050.705	474.54147	2146.0391	39.772	55.0003	32.0597	30.6232	0.00276197	11.2168	54.5005	-11.25	-0.16362	24.1209	177
DATA	1745977998	707496881	103701	0	""	2025-04-29	18:53:18	14050.021	474.7305	2146.0496	39.7727	55.0003	32.0594	30.6232	0.0027662	11.2171	54.5005	19	-0.16362	24.1209	167
DATA	1745977999	707496881	103705	0	""	2025-04-29	18:53:19	14049.296	475.20297	2145.8479	39.7727	55.0003	32.0605	30.6234	0.00276252	11.2163	54.5005	18.75	-0.16362	24.1213	194
DATA	1745978000	707496881	103709	0	""	2025-04-29	18:53:20	14049.628	474.88342	2145.8477	39.7727	55.0003	32.0609	30.6232	0.00276179	11.2175	54.5005	95.25	-0.16362	24.1209	183
DATA	1745978001	707134008	103713	0	""	2025-04-29	18:53:21	14048.933	475.19632	2145.7844	39.7731	55.0001	32.0605	30.6234	0.00276514	11.2169	54.5005	-27.75	-0.16362	24.1217	183
DATA	1745978002	707134008	103717	0	""	2025-04-29	18:53:22	14049.018	474.34814	2146.0061	39.7724	55.0003	32.059	30.6236	0.00277187	11.2177	54.5005	-37	-0.16362	24.1209	238
DATA	1745978003	707134008	103721	0	""	2025-04-29	18:53:23	14048.675	474.68146	2145.855	39.7731	55.0003	32.0594	30.6232	0.00276271	11.2168	54.5005	80.75	-0.16362	24.1201	 92
DATA	1745978004	707134008	103725	0	""	2025-04-29	18:53:24	14047.738	474.31589	2145.8022	39.7727	55.0003	32.0609	30.6232	0.0027685	11.2172	54.5005	-6.25	-0.16362	24.1205	 86
DATA	1745978005	707134008	103729	0	""	2025-04-29	18:53:25	14046.037	474.35565	2145.8435	39.7727	55.0003	32.0601	30.6232	0.00276217	11.2172	54.5007	107.75	-0.16362	24.1205	186
DATA	1745978006	707134008	103733	0	""	2025-04-29	18:53:26	14045.175	474.47473	2145.6204	39.7731	55.0003	32.0601	30.6232	0.00275871	11.2172	54.5005	-53.25	-0.16362	24.1197	178
DATA	1745978007	707134008	103737	0	""	2025-04-29	18:53:27	14045.937	474.79105	2145.6343	39.7735	55.0003	32.059	30.6232	0.00275417	11.217	54.5005	67.75	-0.16362	24.1197	 65
DATA	1745978008	706778049	103741	0	""	2025-04-29	18:53:28	14045.355	474.57507	2145.8342	39.7727	55.0003	32.0601	30.6232	0.00276108	11.2177	54.5007	-35.5	-0.16362	24.1205	149
DATA	1745978009	706778049	103745	0	""	2025-04-29	18:53:29	14045.413	474.6413	2145.6775	39.7724	55.0003	32.059	30.6232	0.00276528	11.218	54.5007	18.25	-0.16362	24.1201	 10
DATA	1745978010	706778049	103749	0	""	2025-04-29	18:53:30	14044.08	474.39124	2145.5469	39.7731	55.0003	32.0613	30.6232	0.00275954	11.2173	54.5009	29	-0.16362	24.1217	213
DATA	1745978011	706778049	103753	0	""	2025-04-29	18:53:31	14043.955	474.48663	2145.5798	39.7724	55.0003	32.0613	30.6232	0.00275854	11.217	54.5005	-31.5	-0.16362	24.1205	105
DATA	1745978012	706778049	103757	0	""	2025-04-29	18:53:32	14043.835	474.68375	2145.6348	39.7727	55.0003	32.0594	30.6232	0.00275533	11.2171	54.5005	-50.5	-0.16362	24.1209	161
DATA	1745978013	706778049	103761	0	""	2025-04-29	18:53:33	14043.134	474.25644	2145.4922	39.7724	55.0003	32.0582	30.6232	0.00276012	11.2174	54.5005	43.25	-0.16362	24.1213	130
DATA	1745978014	706778049	103765	0	""	2025-04-29	18:53:34	14042.709	474.31381	2145.7393	39.7724	55.0003	32.057	30.6232	0.00276071	11.2174	54.5005	36	-0.16362	24.1213	206
DATA	1745978015	706778049	103769	0	""	2025-04-29	18:53:35	14042.067	474.01385	2145.5427	39.7727	55.0003	32.0594	30.6232	0.00276542	11.2177	54.5005	29.25	-0.16362	24.1209	169
DATA	1745978016	706419944	103773	0	""	2025-04-29	18:53:36	14042.295	474.58868	2145.4353	39.772	55.0003	32.0586	30.6232	0.00275935	11.2178	54.5005	11.5	-0.16362	24.1213	 68
DATA	1745978017	706419944	103777	0	""	2025-04-29	18:53:37	14041.814	474.49612	2145.4963	39.7724	55.0003	32.0597	30.6232	0.00276026	11.2172	54.5005	102	-0.16362	24.1221	 53
DATA	1745978018	706419944	103781	0	""	2025-04-29	18:53:38	14041.436	474.32281	2145.5002	39.7724	55.0003	32.0594	30.6232	0.00276206	11.2177	54.5005	-72.5	-0.16362	24.1213	134
DATA	1745978019	706419944	103785	0	""	2025-04-29	18:53:39	14040.861	473.83057	2145.3638	39.7727	55.0003	32.0574	30.6232	0.00276284	11.2177	54.5005	55.25	-0.16362	24.1213	173
DATA	1745978020	706419944	103789	0	""	2025-04-29	18:53:40	14039.48	474.51556	2145.2112	39.772	55.0003	32.0609	30.6232	0.00275658	11.2175	54.5005	22.25	-0.16362	24.1209	 49
DATA	1745978021	706419944	103793	0	""	2025-04-29	18:53:41	14040.569	474.21823	2145.3899	39.772	55.0003	32.0617	30.6232	0.0027614	11.2175	54.5005	97.25	-0.16362	24.1193	 63
DATA	1745978022	706419944	103797	0	""	2025-04-29	18:53:42	14039.13	474.173	2145.2751	39.772	55.0003	32.0597	30.6232	0.00275862	11.2177	54.5005	-81.25	-0.16362	24.1201	249
DATA	1745978023	706068992	103801	0	""	2025-04-29	18:53:43	14038.003	474.6095	2145.3069	39.7727	55.0003	32.0586	30.6232	0.00275522	11.2176	54.5005	22.75	-0.16362	24.1201	 90
DATA	1745978024	706068992	103805	0	""	2025-04-29	18:53:44	14038.839	474.09171	2145.2778	39.7724	55.0003	32.0574	30.6232	0.00275899	11.217	54.5005	69	-0.16362	24.1201	235
DATA	1745978025	706068992	103809	0	""	2025-04-29	18:53:45	14037.124	474.22836	2145.1416	39.7724	55.0003	32.0605	30.6232	0.00275921	11.2177	54.5005	20	-0.16362	24.1197	255
DATA	1745978026	706068992	103813	0	""	2025-04-29	18:53:46	14038.187	474.47369	2145.1692	39.7724	55.0003	32.0617	30.6232	0.00276229	11.2173	54.5005	35	-0.16362	24.1205	 17
DATA	1745978027	706068992	103817	0	""	2025-04-29	18:53:47	14037.815	474.43845	2145.1611	39.7727	55.0003	32.0601	30.6232	0.00275491	11.218	54.5005	56.5	-0.16362	24.1201	 50
DATA	1745978028	706068992	103821	0	""	2025-04-29	18:53:48	14035.91	473.90207	2145.115	39.7727	55.0003	32.0597	30.6232	0.00276338	11.2173	54.5005	-72.25	-0.16362	24.1217	101
DATA	1745978029	706068992	103825	0	""	2025-04-29	18:53:49	14036.447	474.13367	2145.1799	39.7731	55.0003	32.0578	30.6232	0.00275816	11.2183	54.5007	-3.75	-0.16362	24.1213	175
DATA	1745978030	706068992	103829	0	""	2025-04-29	18:53:50	14036.846	474.57874	2145.2036	39.772	55.0003	32.0597	30.6232	0.00275405	11.2178	54.5005	108.75	-0.16362	24.1213	166
DATA	1745978031	705707073	103833	0	""	2025-04-29	18:53:51	14035.425	474.47583	2144.9302	39.7724	55.0003	32.0613	30.6232	0.00276045	11.2176	54.5005	-45.75	-0.16362	24.1217	183
DATA	1745978032	705707073	103837	0	""	2025-04-29	18:53:52	14034.803	474.53006	2145.1831	39.7724	55.0003	32.0601	30.6232	0.00275177	11.2176	54.5005	132.5	-0.16362	24.1209	123
DATA	1745978033	705707073	103841	0	""	2025-04-29	18:53:53	14034.689	474.25943	2144.9875	39.7727	55.0003	32.0605	30.6232	0.00275828	11.2179	54.5007	2.75	-0.16362	24.1209	126
DATA	1745978034	705707073	103845	0	""	2025-04-29	18:53:54	14032.714	473.84055	2144.8813	39.7727	55.0003	32.0617	30.6232	0.00275357	11.2179	54.5005	-45.25	-0.16362	24.1209	201
DATA	1745978035	705707073	103849	0	""	2025-04-29	18:53:55	14033.769	473.82086	2145.0637	39.7727	55.0003	32.0605	30.6232	0.002757	11.2177	54.5005	54.25	-0.16362	24.1217	 62
DATA	1745978036	705707073	103853	0	""	2025-04-29	18:53:56	14033.066	474.08676	2144.9587	39.7727	55.0003	32.0605	30.6232	0.00275954	11.2179	54.5005	-34.25	-0.16362	24.1213	213
DATA	1745978037	705707073	103857	0	""	2025-04-29	18:53:57	14031.797	473.79361	2144.7578	39.7724	55.0003	32.0605	30.6232	0.00275821	11.2181	54.5005	-22.75	-0.16362	24.1209	214
DATA	1745978038	705355882	103861	0	""	2025-04-29	18:53:58	14033.182	474.42212	2144.8259	39.7727	55.0003	32.0601	30.6232	0.00275353	11.2177	54.5005	-28.75	-0.16362	24.1205	197
DATA	1745978039	705355882	103865	0	""	2025-04-29	18:53:59	14032.885	473.96875	2144.7551	39.7731	55.0003	32.0605	30.6232	0.00275666	11.2176	54.5005	-99.75	-0.16362	24.1201	238
DATA	1745978040	705355882	103869	0	""	2025-04-29	18:54:00	14031.533	474.13361	2144.8916	39.7724	55.0003	32.0578	30.6232	0.00275828	11.218	54.5005	39	-0.16362	24.1197	219
DATA	1745978041	705355882	103873	0	""	2025-04-29	18:54:01	14032.31	474.23441	2144.77	39.772	55.0003	32.0574	30.6232	0.00275428	11.2181	54.5005	74	-0.16362	24.1205	 34
DATA	1745978042	705355882	103877	0	""	2025-04-29	18:54:02	14030.938	473.9473	2144.8311	39.772	55.0003	32.0601	30.6232	0.00275847	11.2179	54.5005	48	-0.16362	24.1201	157
DATA	1745978043	705355882	103881	0	""	2025-04-29	18:54:03	14031.592	473.67053	2144.6924	39.7727	55.0003	32.0609	30.6232	0.00275601	11.2178	54.5005	149.75	-0.16362	24.1205	207
DATA	1745978044	705355882	103885	0	""	2025-04-29	18:54:04	14030.135	474.07434	2144.8826	39.7724	55.0003	32.064	30.6232	0.00275534	11.2184	54.5005	-135	-0.16362	24.1197	 48
DATA	1745978045	705355882	103889	0	""	2025-04-29	18:54:05	14030.585	473.44901	2144.6377	39.7724	55.0003	32.0613	30.6232	0.00276044	11.2181	54.5005	-43.25	-0.16362	24.1217	195
DATA	1745978046	705001115	103893	0	""	2025-04-29	18:54:06	14030.056	473.67743	2144.5779	39.7724	55.0003	32.0601	30.6232	0.00276334	11.2176	54.5005	-4.25	-0.16362	24.1213	124
DATA	1745978047	705001115	103897	0	""	2025-04-29	18:54:07	14028.961	473.81339	2144.6809	39.7724	55.0003	32.0601	30.6232	0.00276283	11.2182	54.5005	-8	-0.16362	24.1209	250
DATA	1745978048	705001115	103901	0	""	2025-04-29	18:54:08	14028.644	473.76498	2144.6643	39.7727	55.0003	32.0605	30.6232	0.00275894	11.2185	54.5005	-12.75	-0.16362	24.1209	200
DATA	1745978049	705001115	103905	0	""	2025-04-29	18:54:09	14028.527	473.63046	2144.7361	39.772	55.0003	32.059	30.6232	0.00276367	11.2177	54.5005	-28.75	-0.16362	24.1213	 88
DATA	1745978050	705001115	103909	0	""	2025-04-29	18:54:10	14029.08	473.97833	2144.6919	39.7716	55.0003	32.0594	30.6232	0.00275927	11.2184	54.5005	115	-0.16362	24.1213	248
DATA	1745978051	705001115	103913	0	""	2025-04-29	18:54:11	14026.805	473.64963	2144.5273	39.772	55.0003	32.059	30.6232	0.00275343	11.218	54.5005	3.5	-0.16362	24.1205	120
DATA	1745978052	705001115	103917	0	""	2025-04-29	18:54:12	14026.248	473.85941	2144.3633	39.7727	55.0003	32.0605	30.6232	0.00275294	11.2179	54.5005	254.75	-0.16362	24.1201	184
DATA	1745978053	704643011	103921	0	""	2025-04-29	18:54:13	14026.988	473.63907	2144.5122	39.7731	55.0003	32.0605	30.6234	0.00276189	11.2184	54.5005	-96.75	-0.16362	24.1221	191
DATA	1745978054	704643011	103925	0	""	2025-04-29	18:54:14	14025.971	473.16977	2144.2937	39.7731	55.0003	32.059	30.6232	0.00276135	11.2182	54.5005	-26.5	-0.16362	24.1205	 86
DATA	1745978055	704643011	103929	0	""	2025-04-29	18:54:15	14026.22	473.74915	2144.4377	39.7724	55.0003	32.0601	30.6232	0.00275698	11.2181	54.5005	98	-0.16362	24.1205	204
DATA	1745978056	704643011	103933	0	""	2025-04-29	18:54:16	14025.716	473.79639	2144.4844	39.7724	55.0003	32.0605	30.6232	0.00275757	11.2186	54.5005	12	-0.16362	24.1205	  0
DATA	1745978057	704643011	103937	0	""	2025-04-29	18:54:17	14025.958	473.62512	2144.5403	39.772	55.0003	32.0601	30.6232	0.00275414	11.218	54.5005	-39	-0.16362	24.1201	174
DATA	1745978058	704643011	103941	0	""	2025-04-29	18:54:18	14024.925	473.215	2144.2976	39.7724	55.0003	32.0605	30.6232	0.00275683	11.2187	54.5005	18.25	-0.16362	24.1209	 44
DATA	1745978059	704643011	103945	0	""	2025-04-29	18:54:19	14024.784	473.59265	2144.3882	39.7724	55.0003	32.0601	30.6232	0.00275255	11.2185	54.5005	-35.75	-0.16362	24.1197	209
DATA	1745978060	704643011	103949	0	""	2025-04-29	18:54:20	14025.502	473.73703	2144.2087	39.7731	55.0003	32.0578	30.6232	0.00275864	11.2181	54.5005	89.75	-0.16362	24.1205	142
DATA	1745978061	704284906	103953	0	""	2025-04-29	18:54:21	14024.17	473.53918	2144.2896	39.7727	55.0003	32.0586	30.6234	0.00276261	11.2184	54.5005	-48.75	-0.16362	24.1201	156
DATA	1745978062	704284906	103957	0	""	2025-04-29	18:54:22	14024.64	473.39365	2144.157	39.7724	55.0003	32.0586	30.6234	0.00276173	11.2182	54.5005	4	-0.16362	24.1217	109
DATA	1745978063	704284906	103961	0	""	2025-04-29	18:54:23	14023.637	473.41513	2144.1504	39.7724	55.0003	32.0574	30.6232	0.00275987	11.2188	54.5005	-6.25	-0.16362	24.1217	145
DATA	1745978064	704284906	103965	0	""	2025-04-29	18:54:24	14024.129	473.69571	2144.0518	39.7724	55.0003	32.059	30.6232	0.00275829	11.2187	54.5005	140.5	-0.16362	24.1209	111
DATA	1745978065	704284906	103969	0	""	2025-04-29	18:54:25	14023.585	473.68002	2144.3057	39.7724	55.0003	32.0609	30.6232	0.00275825	11.2182	54.5005	52.25	-0.16362	24.1209	155
DATA	1745978066	704284906	103973	0	""	2025-04-29	18:54:26	14022.364	473.30652	2144.2483	39.7724	55.0003	32.0617	30.6232	0.00275727	11.218	54.5005	-42	-0.16362	24.1209	249
DATA	1745978067	704284906	103977	0	""	2025-04-29	18:54:27	14022.57	473.38687	2144.0474	39.7724	55.0003	32.0601	30.6232	0.00276386	11.2182	54.5005	15.25	-0.16362	24.1213	108
DATA	1745978068	703926086	103981	0	""	2025-04-29	18:54:28	14022.508	473.47699	2144.1526	39.7724	55.0003	32.0601	30.6232	0.00276521	11.2178	54.5005	-83.25	-0.16362	24.1209	208
DATA	1745978069	703926086	103985	0	""	2025-04-29	18:54:29	14022.027	472.79062	2143.9663	39.7731	55.0003	32.0578	30.6234	0.00276297	11.2184	54.5005	-25.25	-0.16362	24.1213	218
DATA	1745978070	703926086	103989	0	""	2025-04-29	18:54:30	14021.218	473.02274	2144.0967	39.7716	55.0003	32.0582	30.6234	0.00275939	11.2191	54.5005	-16.25	-0.16362	24.1209	201
DATA	1745978071	703926086	103993	0	""	2025-04-29	18:54:31	14021.585	473.5741	2143.9717	39.772	55.0003	32.057	30.6232	0.00275697	11.2182	54.5005	52.25	-0.16362	24.1205	  6
DATA	1745978072	703926086	103997	0	""	2025-04-29	18:54:32	14022.209	473.21301	2143.9277	39.7724	55.0003	32.0594	30.6232	0.00276462	11.2184	54.5005	7.25	-0.16362	24.1205	 96
DATA	1745978073	703926086	104001	0	""	2025-04-29	18:54:33	14020.645	472.948	2144.0298	39.7724	55.0003	32.059	30.6232	0.0027544	11.2187	54.5005	-20.25	-0.16362	24.1205	231
DATA	1745978074	703926086	104005	0	""	2025-04-29	18:54:34	14020.872	472.9231	2143.9233	39.7724	55.0003	32.0578	30.6232	0.00276032	11.2187	54.5005	16.25	-0.16362	24.1197	 92
DATA	1745978075	703926086	104009	0	""	2025-04-29	18:54:35	14020.113	473.29172	2143.9294	39.7716	55.0003	32.0578	30.6232	0.00275815	11.2187	54.5005	141.5	-0.16362	24.1201	140
DATA	1745978076	703576087	104013	0	""	2025-04-29	18:54:36	14019.211	472.95947	2144.0801	39.7724	55.0003	32.0613	30.6234	0.00275526	11.2184	54.5005	-30	-0.16362	24.1201	 26
DATA	1745978077	703576087	104017	0	""	2025-04-29	18:54:37	14019.551	473.0687	2143.8989	39.7727	55.0003	32.0594	30.6234	0.00275264	11.2184	54.5005	13	-0.16362	24.1205	229
DATA	1745978078	703576087	104021	0	""	2025-04-29	18:54:38	14019.008	473.16147	2143.8706	39.7724	55.0003	32.0594	30.6236	0.00276093	11.2187	54.5005	-28.25	-0.16362	24.1213	202
DATA	1745978079	703576087	104025	0	""	2025-04-29	18:54:39	14019.661	473.36414	2143.8948	39.7724	55.0003	32.0574	30.6232	0.00276062	11.2187	54.5005	101.25	-0.16362	24.1225	208
DATA	1745978080	703576087	104029	0	""	2025-04-29	18:54:40	14019.494	473.11789	2143.7456	39.7724	55.0003	32.059	30.6232	0.00275618	11.2188	54.5005	-69.75	-0.16362	24.1213	170
DATA	1745978081	703576087	104033	0	""	2025-04-29	18:54:41	14019.831	472.91763	2143.749	39.7724	55.0003	32.0601	30.6232	0.00276032	11.2185	54.5005	13.75	-0.16362	24.1213	 84
DATA	1745978082	703576087	104037	0	""	2025-04-29	18:54:42	14018.828	473.57779	2143.7681	39.7724	55.0003	32.0594	30.6232	0.00275797	11.2186	54.5005	-33.25	-0.16362	24.1209	231
DATA	1745978083	703223943	104041	0	""	2025-04-29	18:54:43	14018.294	473.34241	2143.8511	39.772	55.0003	32.0597	30.6232	0.00275646	11.2182	54.5005	-34.25	-0.16362	24.1213	123
DATA	1745978084	703223943	104045	0	""	2025-04-29	18:54:44	14017.964	473.36978	2143.686	39.7727	55.0003	32.0601	30.6232	0.00274897	11.2187	54.5005	95.25	-0.16362	24.1213	123
DATA	1745978085	703223943	104049	0	""	2025-04-29	18:54:45	14018.079	473.12585	2143.5586	39.7727	55.0003	32.0594	30.6232	0.00274796	11.2183	54.5005	-26.5	-0.16362	24.1217	165
DATA	1745978086	703223943	104053	0	""	2025-04-29	18:54:46	14017.704	473.19284	2143.5859	39.7731	55.0003	32.0601	30.6232	0.00275571	11.2187	54.5005	130.75	-0.16362	24.1209	197
